0
322;7.10;4.68;0.01;-0.03
323;2.84;1.89;0.02;-0.03
324;5.90;7.55;0.00;-0.03
325;1.87;2.86;-0.01;-0.03
326;2.53;3.45;0.01;-0.03
327;4.15;2.80;0.01;-0.03
328;3.86;7.66;0.00;-0.03
329;9.24;7.38;-0.01;-0.03
330;4.98;9.15;0.01;-0.03
331;6.05;0.15;0.02;-0.03
332;5.27;5.30;0.02;-0.02
333;9.87;7.94;0.02;-0.02
334;4.23;6.26;0.00;-0.03
335;8.40;8.53;-0.00;-0.03
336;3.71;3.25;0.02;-0.02
337;7.93;9.30;0.01;-0.03
338;1.93;3.35;0.00;-0.03
339;1.63;3.54;0.02;-0.03
340;1.01;8.49;-0.01;-0.03
341;1.17;6.12;0.00;-0.03
342;3.17;8.93;0.01;-0.03
343;8.38;1.37;0.02;-0.03
344;1.63;5.67;0.01;-0.03
345;3.50;9.67;0.00;-0.03
346;8.00;8.68;0.00;-0.03
347;8.52;7.06;0.01;-0.03
348;1.03;0.09;-0.01;-0.03
349;4.92;8.04;0.01;-0.03
350;5.45;7.78;-0.01;-0.03
351;7.65;5.53;-0.00;-0.03
352;2.68;0.55;0.02;-0.03
353;2.95;2.84;-0.01;-0.03
354;3.92;0.85;-0.01;-0.03
355;6.55;2.34;-0.00;-0.03
356;2.96;5.55;0.01;-0.03
357;4.13;2.00;0.01;-0.03
358;5.50;9.46;0.01;-0.03
359;6.78;3.69;0.01;-0.03
360;2.42;3.30;0.02;-0.03
361;8.53;1.83;0.01;-0.03
362;7.74;5.66;0.00;-0.03
363;4.15;0.38;0.01;-0.03
364;6.56;5.48;0.01;-0.03
365;4.56;0.32;0.00;-0.03
366;7.59;6.66;0.00;-0.03
367;9.09;8.68;0.01;-0.03
368;2.09;3.29;-0.01;-0.03
369;8.16;3.55;-0.00;-0.03
370;0.83;4.18;0.01;-0.03
371;2.19;1.14;0.00;-0.03
372;2.50;3.55;0.01;-0.03
373;6.88;9.53;0.01;-0.03
374;1.56;6.88;0.01;-0.03
375;4.37;1.49;-0.01;-0.03
376;1.47;7.81;0.02;-0.03
377;1.39;7.29;0.01;-0.03
378;8.88;3.52;0.02;-0.03
379;3.25;3.42;0.00;-0.03
380;1.75;9.13;0.01;-0.03
381;4.78;7.32;0.01;-0.03
382;5.00;7.54;-0.00;-0.03
383;6.49;7.82;-0.00;-0.03
384;8.43;3.98;-0.01;-0.03
385;1.62;6.02;-0.01;-0.03
386;6.50;2.72;-0.00;-0.03
387;4.86;3.37;0.02;-0.03
388;2.78;7.72;0.02;-0.03
389;5.97;0.64;0.01;-0.03
390;9.71;2.69;0.01;-0.03
391;8.62;5.11;0.01;-0.03
392;1.63;5.86;0.02;-0.02
393;6.22;0.96;0.01;-0.03
394;3.84;4.46;0.01;-0.03
395;6.10;9.05;0.02;-0.02
396;3.02;2.18;0.02;-0.02
397;5.07;2.79;0.02;-0.03
398;3.86;8.82;0.01;-0.03
399;0.35;5.93;-0.00;-0.03
400;1.77;7.58;0.01;-0.03
401;8.91;3.27;0.01;-0.03
402;1.24;7.65;0.02;-0.03
403;0.89;4.81;0.02;-0.02
404;8.53;3.76;-0.00;-0.03
405;9.21;9.11;0.01;-0.03
406;3.85;0.22;0.02;-0.02
407;1.87;6.31;0.00;-0.03
408;0.99;6.26;-0.01;-0.03
409;6.00;9.90;0.02;-0.02
410;5.54;6.40;0.02;-0.02
411;6.40;8.25;0.00;-0.03
412;3.23;1.17;0.01;-0.03
413;2.41;4.34;0.01;-0.03
414;5.12;6.85;-0.01;-0.03
415;0.17;8.50;0.02;-0.02
416;0.13;0.72;0.00;-0.03
417;1.89;0.82;0.00;-0.03
418;6.52;5.24;-0.00;-0.03
419;1.33;7.69;0.01;-0.03
420;5.41;0.63;-0.01;-0.03
421;1.87;5.72;0.00;-0.03
422;6.71;9.34;0.01;-0.03
423;9.24;2.40;0.00;-0.03
424;3.87;3.89;0.01;-0.03
425;9.00;9.96;0.00;-0.03
426;4.26;1.38;0.02;-0.02
427;8.16;8.72;-0.00;-0.03
428;9.52;1.11;0.01;-0.03
429;8.83;0.20;0.01;-0.03
430;7.84;9.99;0.01;-0.03
431;6.23;0.79;0.01;-0.03
432;1.49;0.20;0.01;-0.03
433;9.79;3.71;0.02;-0.03
434;1.01;8.89;0.02;-0.02
435;0.20;2.20;0.02;-0.02
436;4.66;2.18;0.02;-0.02
437;3.56;5.24;-0.01;-0.03
438;3.19;8.76;0.01;-0.03
439;5.94;5.97;-0.00;-0.03
440;0.12;1.41;-0.00;-0.03
441;2.92;1.95;-0.00;-0.03
442;1.81;0.27;-0.01;-0.03
443;1.82;7.87;0.01;-0.03
444;3.64;3.97;0.01;-0.03
445;7.82;5.40;0.01;-0.03
446;1.11;8.11;0.01;-0.03
447;3.26;9.38;-0.00;-0.03
448;7.67;6.18;0.01;-0.03
449;9.32;1.80;0.02;-0.02
450;3.51;5.45;0.01;-0.03
451;8.01;0.28;0.01;-0.03
452;8.39;1.55;0.00;-0.03
453;3.48;0.46;0.01;-0.03
454;8.12;1.18;0.00;-0.03
455;2.47;6.34;-0.01;-0.03
456;2.67;2.71;0.02;-0.03
457;7.90;4.28;-0.00;-0.03
458;1.11;9.01;0.02;-0.03
459;5.91;6.38;0.01;-0.03
460;1.12;8.20;0.00;-0.03
461;4.47;1.85;-0.01;-0.03
462;6.67;1.86;0.01;-0.03
463;4.69;2.04;0.01;-0.03
464;2.32;4.56;0.01;-0.03
465;6.38;7.85;-0.00;-0.03
466;6.59;0.16;0.02;-0.03
467;9.64;7.00;0.01;-0.03
468;1.00;4.63;-0.00;-0.03
469;5.03;7.62;-0.00;-0.03
470;5.17;6.09;0.02;-0.02
471;9.22;6.73;0.00;-0.03
472;7.71;3.45;0.01;-0.03
473;6.75;5.49;0.00;-0.03
474;3.40;1.45;-0.00;-0.03
475;7.59;5.98;0.01;-0.03
476;3.03;4.26;0.00;-0.03
477;5.70;8.26;0.02;-0.02
478;2.16;7.94;0.00;-0.03
479;6.14;0.93;0.01;-0.03
480;5.12;4.71;0.01;-0.03
481;4.43;3.37;0.01;-0.03
482;6.23;5.82;0.00;-0.03
483;6.62;4.16;0.01;-0.03
484;0.52;6.12;0.02;-0.02
485;8.07;8.74;0.00;-0.03
486;9.63;5.34;-0.01;-0.03
487;7.44;2.86;0.01;-0.03
488;7.25;3.96;0.02;-0.03
489;2.16;2.61;-0.00;-0.03
490;8.02;3.24;0.02;-0.02
491;7.77;7.56;0.00;-0.03
492;5.77;0.53;0.02;-0.02
493;2.30;3.68;-0.01;-0.03
494;2.55;3.58;0.01;-0.03
495;3.06;5.17;0.02;-0.02
496;8.37;5.87;-0.00;-0.03
497;8.30;8.07;-0.01;-0.03
498;2.35;0.64;0.01;-0.03
499;3.76;1.33;0.02;-0.03
500;4.80;4.28;0.01;-0.03
501;2.58;5.86;0.00;-0.03
502;1.07;6.20;0.01;-0.03
503;1.38;7.46;0.02;-0.02
504;2.05;8.52;-0.01;-0.03
505;2.86;9.87;0.01;-0.03
506;3.47;2.51;0.01;-0.03
507;6.27;3.97;0.00;-0.03
508;3.57;5.36;0.02;-0.02
509;2.39;0.80;0.01;-0.03
510;2.25;6.91;-0.01;-0.03
511;5.56;6.35;-0.00;-0.03
512;8.52;8.77;0.02;-0.02
513;3.77;6.86;0.00;-0.03
514;6.17;0.18;0.01;-0.03
515;1.14;9.11;0.01;-0.03
516;9.72;9.00;-0.01;-0.03
517;7.86;1.71;-0.00;-0.03
518;0.85;7.16;0.02;-0.02
519;4.24;5.83;-0.00;-0.03
520;8.01;7.68;0.00;-0.03
521;6.08;2.93;0.00;-0.03
522;10.00;2.07;0.00;-0.03
523;1.17;2.88;0.02;-0.02
524;9.66;9.94;0.01;-0.03
525;6.96;3.18;0.01;-0.03
526;8.59;7.33;0.01;-0.03
527;6.60;3.03;-0.01;-0.03
528;2.09;6.45;0.01;-0.03
529;9.38;9.98;-0.00;-0.03
530;8.63;8.40;-0.01;-0.03
531;0.30;0.29;-0.00;-0.03
532;1.80;8.03;0.00;-0.03
533;5.35;2.52;0.02;-0.02
534;0.68;1.83;-0.00;-0.03
535;9.04;8.15;0.01;-0.03
536;2.77;6.67;-0.00;-0.03
537;9.45;3.75;0.01;-0.03
538;1.40;7.54;0.02;-0.02
539;7.68;4.04;0.01;-0.03
540;9.99;6.77;0.00;-0.03
541;5.54;2.08;-0.00;-0.03
542;1.53;0.97;-0.00;-0.03
543;9.64;8.77;0.00;-0.03
544;5.71;9.97;0.01;-0.03
545;7.83;1.18;0.00;-0.03
546;4.13;2.18;0.01;-0.03
547;4.71;2.63;0.02;-0.02
548;1.99;6.74;0.02;-0.02
549;4.01;7.19;0.01;-0.03
550;4.06;4.80;0.01;-0.03
551;0.30;1.90;0.01;-0.03
552;5.28;6.71;0.01;-0.03
553;8.49;0.75;0.01;-0.03
554;0.43;7.57;0.01;-0.03
555;1.88;7.21;0.02;-0.03
556;4.82;9.17;0.01;-0.03
557;4.70;7.04;0.01;-0.03
558;7.90;6.51;0.02;-0.02
559;8.02;8.83;-0.00;-0.03
560;0.81;3.35;0.02;-0.02
561;8.93;8.94;0.02;-0.02
562;6.17;5.35;0.00;-0.03
563;4.06;9.53;0.00;-0.03
564;3.85;5.93;-0.00;-0.03
565;1.95;8.60;0.01;-0.03
566;9.33;5.94;0.01;-0.03
567;0.80;1.54;0.00;-0.03
568;6.32;2.78;0.00;-0.03
569;3.72;9.70;-0.00;-0.03
570;3.03;9.96;-0.00;-0.03
571;3.69;4.21;0.02;-0.02
572;3.88;6.54;0.01;-0.03
573;6.63;6.21;0.01;-0.03
574;1.14;6.06;-0.00;-0.03
575;4.27;0.56;0.01;-0.03
576;0.57;3.23;0.01;-0.03
577;9.48;5.42;0.01;-0.03
578;9.10;6.22;0.02;-0.03
579;6.13;3.20;-0.01;-0.03
580;4.05;3.32;0.02;-0.02
581;0.45;1.38;0.01;-0.03
582;7.56;6.95;-0.00;-0.03
583;1.07;8.30;0.02;-0.02
584;0.63;3.77;0.01;-0.03
585;4.34;0.03;0.02;-0.03
586;6.18;9.66;0.01;-0.03
587;4.79;1.36;0.00;-0.03
588;9.15;0.37;0.02;-0.02
589;0.74;0.75;0.01;-0.03
590;4.14;6.28;-0.01;-0.03
591;1.27;2.17;0.02;-0.03
592;5.20;8.27;0.00;-0.03
593;8.13;8.98;0.02;-0.03
594;0.08;4.24;0.00;-0.03
595;9.63;4.75;0.01;-0.03
596;6.29;2.88;-0.00;-0.03
597;2.18;1.65;0.02;-0.02
598;7.85;5.54;0.02;-0.02
599;2.09;6.85;0.01;-0.03
600;2.58;9.76;0.00;-0.03
601;0.05;1.48;0.01;-0.03
602;4.14;2.87;0.00;-0.03
603;6.07;6.54;0.00;-0.03
604;0.50;6.22;-0.01;-0.03
605;5.19;8.36;-0.01;-0.03
606;0.42;4.90;0.01;-0.03
607;2.31;5.35;0.01;-0.03
608;6.76;2.90;0.01;-0.03
609;5.13;4.05;0.00;-0.03
610;9.11;0.76;-0.00;-0.03
611;3.14;6.82;0.00;-0.03
612;7.50;7.99;0.02;-0.03
613;3.42;3.28;0.01;-0.03
614;1.46;2.77;0.02;-0.02
615;1.79;2.69;0.02;-0.03
616;0.47;1.06;0.01;-0.03
617;9.98;6.57;0.02;-0.02
618;8.04;2.74;0.00;-0.03
619;8.64;6.12;0.01;-0.03
620;9.77;6.31;0.01;-0.03
621;0.89;1.24;0.00;-0.03
622;5.35;6.87;-0.01;-0.03
623;5.98;6.80;0.02;-0.02
624;2.41;0.61;-0.00;-0.03
625;6.98;4.45;0.01;-0.03
626;7.83;8.39;-0.00;-0.03
627;9.28;3.98;-0.01;-0.03
628;8.66;2.60;0.02;-0.02
629;0.41;6.22;0.00;-0.03
630;2.59;7.60;0.02;-0.02
631;4.24;5.93;0.00;-0.03
632;5.72;4.51;-0.00;-0.03
633;0.39;3.33;0.01;-0.03
634;5.53;1.69;0.01;-0.03
635;6.50;7.19;0.02;-0.03
636;7.31;8.09;-0.00;-0.03
637;6.35;3.36;0.00;-0.03
638;7.30;6.42;0.01;-0.03
639;5.68;2.49;-0.00;-0.03
640;7.79;1.99;-0.00;-0.03
641;7.90;4.62;0.01;-0.03
642;6.01;4.50;0.00;-0.03
643;2.87;4.94;0.00;-0.03
644;6.35;5.84;-0.00;-0.03
645;9.99;1.29;0.02;-0.02
646;5.34;4.38;0.01;-0.03
647;2.80;5.97;-0.00;-0.03
648;1.86;2.03;-0.01;-0.03
649;8.85;3.72;0.01;-0.03
650;2.03;4.79;0.00;-0.03
651;1.54;8.97;0.01;-0.03
652;7.31;3.72;0.01;-0.03
653;4.57;1.74;-0.01;-0.03
654;9.44;8.80;0.00;-0.03
655;6.83;1.73;0.02;-0.02
656;9.28;2.24;0.01;-0.03
657;4.01;3.78;-0.00;-0.03
658;8.96;3.86;-0.00;-0.03
659;2.50;2.45;0.01;-0.03
660;9.22;4.76;0.01;-0.03
661;2.86;6.97;-0.01;-0.03
662;0.88;8.06;-0.00;-0.03
663;5.91;2.41;-0.01;-0.03
664;6.20;5.91;-0.01;-0.03
665;7.41;2.35;0.01;-0.03
666;2.00;9.77;0.01;-0.03
667;9.80;9.74;0.01;-0.03
668;5.44;5.02;0.02;-0.02
669;0.46;7.14;-0.01;-0.03
670;9.92;7.54;0.01;-0.03
671;8.77;3.82;0.01;-0.03
672;6.02;3.32;0.01;-0.03
673;5.12;8.15;0.01;-0.03
674;0.60;4.63;-0.01;-0.03
675;9.55;5.73;0.00;-0.03
676;6.28;0.75;-0.01;-0.03
677;2.48;2.69;0.01;-0.03
678;8.34;1.87;0.01;-0.03
679;6.84;7.18;0.02;-0.02
680;1.92;6.26;-0.00;-0.03
681;1.53;0.87;0.01;-0.03
682;3.84;8.67;0.00;-0.03
683;0.75;3.17;-0.01;-0.03
684;4.72;9.69;0.02;-0.02
685;0.80;9.06;-0.00;-0.03
686;3.32;1.48;0.00;-0.03
687;2.58;4.17;-0.00;-0.03
688;9.95;5.45;0.01;-0.03
689;9.40;6.12;0.02;-0.02
690;7.95;4.05;-0.00;-0.03
691;7.91;9.80;-0.00;-0.03
692;9.26;3.82;0.01;-0.03
693;6.20;4.15;0.01;-0.03
694;7.27;3.04;-0.01;-0.03
695;5.98;2.65;0.01;-0.03
696;4.93;5.73;-0.01;-0.03
697;9.79;2.91;0.01;-0.03
698;2.41;5.72;0.01;-0.03
699;8.08;0.04;0.01;-0.03
700;4.15;2.83;-0.00;-0.03
701;4.92;0.03;-0.00;-0.03
702;1.37;7.61;0.02;-0.02
703;5.85;3.35;0.01;-0.03
704;6.60;3.52;0.00;-0.03
705;5.69;1.57;0.01;-0.03
706;2.23;7.66;-0.01;-0.03
707;2.44;7.70;0.00;-0.03
708;6.59;0.70;0.01;-0.03
709;2.43;5.21;-0.01;-0.03
710;2.62;0.80;-0.01;-0.03
711;8.00;1.02;-0.00;-0.03
712;8.33;6.10;0.01;-0.03
713;7.46;4.24;0.00;-0.03
714;6.65;6.62;-0.01;-0.03
715;3.15;9.36;0.00;-0.03
716;6.35;9.95;0.01;-0.03
717;6.94;3.75;0.01;-0.03
718;3.41;3.42;0.00;-0.03
719;0.55;5.38;0.02;-0.02
720;4.30;2.85;0.00;-0.03
721;9.19;0.15;0.01;-0.03
722;9.55;7.18;0.02;-0.02
723;7.99;9.82;0.02;-0.02
724;2.24;0.83;0.01;-0.03
725;9.16;1.66;0.00;-0.03
726;2.39;2.48;-0.00;-0.03
727;0.17;9.80;0.02;-0.02
728;2.39;1.99;-0.00;-0.03
729;1.21;3.81;0.01;-0.03
730;3.76;4.31;0.01;-0.03
731;9.23;4.58;0.02;-0.02
732;6.71;5.09;0.02;-0.02
733;9.25;3.19;-0.01;-0.03
734;7.39;5.20;0.02;-0.02
735;0.06;9.03;0.00;-0.03
736;2.65;9.41;-0.00;-0.03
737;2.50;3.27;0.02;-0.02
738;9.68;3.04;-0.00;-0.03
739;6.24;5.53;0.01;-0.03
740;5.37;5.95;-0.00;-0.03
741;9.34;1.58;-0.00;-0.03
742;7.81;2.04;-0.01;-0.03
743;5.60;8.18;0.02;-0.03
744;3.39;6.61;0.01;-0.03
745;9.09;0.16;0.02;-0.02
746;9.36;6.38;0.01;-0.03
747;9.68;9.73;-0.01;-0.03
748;1.68;0.21;-0.01;-0.03
749;8.82;2.21;-0.00;-0.03
750;9.61;5.60;-0.00;-0.03
751;0.08;8.60;-0.00;-0.03
752;0.40;0.06;0.01;-0.03
753;3.18;5.68;0.01;-0.03
754;5.35;5.43;0.02;-0.03
755;5.12;2.63;-0.01;-0.03
756;5.15;7.82;0.00;-0.03
757;6.94;7.64;-0.00;-0.03
758;4.84;6.39;0.01;-0.03
759;9.05;9.97;0.01;-0.03
760;6.84;4.63;0.01;-0.03
761;0.19;8.03;0.01;-0.03
762;5.37;8.71;0.02;-0.02
763;6.62;0.46;0.00;-0.03
764;9.78;0.41;0.02;-0.03
765;2.49;7.17;-0.00;-0.03
766;5.83;7.52;0.00;-0.03
767;5.48;7.34;0.02;-0.02
768;3.12;6.87;0.02;-0.02
769;5.11;0.50;0.00;-0.03
770;5.95;9.12;0.02;-0.02
771;4.33;8.60;-0.00;-0.03
772;6.56;9.43;0.01;-0.03
773;0.67;6.10;0.01;-0.03
774;9.85;4.45;0.02;-0.03
775;7.35;7.50;0.01;-0.03
776;9.83;7.18;0.01;-0.03
777;9.40;1.06;0.00;-0.03
778;9.83;0.55;0.00;-0.03
779;2.30;4.77;0.01;-0.03
780;0.14;9.61;0.01;-0.03
781;5.49;1.92;0.01;-0.03
782;0.84;6.98;-0.00;-0.03
783;2.59;0.18;-0.01;-0.03
784;8.55;1.15;-0.00;-0.03
785;5.32;7.63;-0.00;-0.03
786;5.33;7.72;-0.01;-0.03
787;2.94;9.65;-0.00;-0.03
788;0.87;4.28;0.01;-0.03
789;7.44;7.43;0.00;-0.03
790;5.43;3.73;0.01;-0.03
791;0.22;1.33;-0.01;-0.03
792;7.66;3.73;-0.01;-0.03
793;3.51;4.56;0.01;-0.03
794;8.46;6.17;-0.00;-0.03
795;2.03;8.66;0.00;-0.03
796;4.72;2.42;0.00;-0.03
797;1.78;3.12;0.01;-0.03
798;8.79;2.28;0.01;-0.03
799;0.14;0.01;0.02;-0.03
800;3.59;2.25;-0.01;-0.03
801;6.80;9.87;0.01;-0.03
802;3.03;1.37;0.01;-0.03
803;4.94;2.00;0.01;-0.03
804;8.51;9.49;0.02;-0.02
805;4.16;3.97;0.02;-0.02
806;1.15;9.87;0.01;-0.03
807;8.33;1.55;-0.01;-0.03
808;9.83;6.30;0.02;-0.02
809;0.68;3.80;0.00;-0.03
810;7.87;7.94;0.00;-0.03
811;1.13;2.07;0.02;-0.02
812;8.41;6.75;0.01;-0.03
813;3.73;8.60;0.02;-0.02
814;3.68;2.60;0.02;-0.02
815;0.90;2.36;0.02;-0.03
816;8.02;5.80;0.02;-0.02
817;5.57;2.44;-0.00;-0.03
818;8.86;3.89;0.02;-0.02
819;6.38;0.61;0.00;-0.03
820;4.47;6.47;-0.01;-0.03
821;0.02;9.12;-0.01;-0.03
822;3.62;3.53;0.01;-0.03
823;0.49;4.95;0.02;-0.02
824;9.90;0.41;0.01;-0.03
825;1.76;3.15;0.02;-0.03
826;6.91;5.68;0.00;-0.03
827;0.56;9.05;0.01;-0.03
828;1.64;2.00;0.01;-0.03
829;5.63;6.28;0.01;-0.03
830;7.95;2.10;0.01;-0.03
831;4.18;3.72;0.01;-0.03
832;9.47;6.31;0.01;-0.03
833;3.22;9.95;0.00;-0.03
834;1.76;3.41;0.01;-0.03
835;8.89;0.08;0.01;-0.03
836;7.20;5.62;0.01;-0.03
837;4.27;3.24;0.02;-0.02
838;2.65;0.39;-0.01;-0.03
839;9.09;3.63;-0.00;-0.03
840;5.78;8.45;0.01;-0.03
841;6.02;0.33;0.01;-0.03
842;3.42;7.73;0.00;-0.03
843;7.84;8.33;0.00;-0.03
844;1.46;8.41;-0.00;-0.03
845;7.13;6.19;0.02;-0.02
846;3.52;4.19;0.01;-0.03
847;1.59;9.03;0.00;-0.03
848;6.25;9.79;-0.01;-0.03
849;5.14;7.09;0.00;-0.03
850;1.03;2.22;-0.01;-0.03
851;7.33;3.41;0.02;-0.02
852;1.55;9.10;0.01;-0.03
853;7.72;1.60;0.02;-0.02
854;6.34;8.55;0.01;-0.03
855;2.90;9.14;-0.01;-0.03
856;2.31;9.98;0.02;-0.03
857;7.32;1.45;-0.01;-0.03
858;8.65;8.21;0.00;-0.03
859;8.21;8.54;0.02;-0.02
860;5.72;2.06;-0.00;-0.03
861;8.46;2.47;-0.01;-0.03
862;0.74;1.14;0.01;-0.03
863;8.51;1.90;0.00;-0.03
864;1.06;0.54;0.02;-0.02
865;3.03;6.48;-0.01;-0.03
866;3.08;0.51;-0.01;-0.03
867;1.19;2.46;0.00;-0.03
868;1.06;6.46;-0.00;-0.03
869;8.52;8.82;0.00;-0.03
870;0.80;8.64;0.01;-0.03
871;9.58;8.39;0.01;-0.03
872;4.78;3.86;-0.00;-0.03
873;5.02;1.32;0.01;-0.03
874;5.35;5.99;0.02;-0.03
875;8.51;3.29;0.00;-0.03
876;4.82;0.64;0.01;-0.03
877;7.64;9.40;-0.01;-0.03
878;8.28;3.47;-0.01;-0.03
879;2.20;4.25;0.01;-0.03
880;1.31;7.63;-0.01;-0.03
881;3.67;0.47;-0.01;-0.03
882;9.56;8.95;0.01;-0.03
883;1.75;6.51;0.00;-0.03
884;8.98;9.56;0.01;-0.03
885;1.05;5.17;-0.00;-0.03
886;0.57;1.79;0.01;-0.03
887;5.32;5.38;0.02;-0.03
888;5.95;7.79;0.00;-0.03
889;5.51;4.52;0.01;-0.03
890;3.71;9.68;-0.00;-0.03
891;2.47;1.31;-0.00;-0.03
892;6.41;5.04;0.01;-0.03
893;7.65;6.53;0.02;-0.03
894;1.55;4.90;0.00;-0.03
895;6.24;9.19;0.01;-0.03
896;2.09;6.11;0.01;-0.03
897;2.26;0.10;0.01;-0.03
898;1.40;5.36;-0.00;-0.03
899;3.25;2.49;-0.01;-0.03
900;6.59;9.91;-0.01;-0.03
901;9.10;9.50;0.01;-0.03
902;3.63;0.06;0.02;-0.02
903;3.24;4.03;0.01;-0.03
904;3.29;0.07;0.02;-0.02
905;8.98;1.75;0.00;-0.03
906;3.41;4.71;-0.01;-0.03
907;9.82;6.32;0.01;-0.03
908;9.17;2.05;0.00;-0.03
909;7.60;8.39;-0.00;-0.03
910;3.84;7.50;0.01;-0.03
911;7.99;2.56;-0.00;-0.03
912;4.84;7.49;0.01;-0.03
913;0.24;7.62;0.01;-0.03
914;4.91;0.41;-0.00;-0.03
915;8.49;3.39;-0.01;-0.03
916;8.72;4.69;0.01;-0.03
917;4.10;4.38;0.01;-0.03
918;6.34;4.91;0.00;-0.03
919;0.70;7.28;-0.01;-0.03
920;8.33;7.61;0.02;-0.02
921;6.55;6.90;0.00;-0.03
922;0.90;6.10;0.01;-0.03
923;4.73;1.82;-0.01;-0.03
924;8.52;2.54;-0.01;-0.03
925;2.54;3.32;-0.00;-0.03
926;2.87;1.67;-0.00;-0.03
927;6.73;8.36;0.01;-0.03
928;9.52;5.19;0.00;-0.03
929;0.38;6.69;-0.01;-0.03
930;1.67;6.76;-0.00;-0.03
931;9.64;8.28;0.02;-0.02
932;9.30;6.33;0.01;-0.03
933;5.11;7.19;-0.00;-0.03
934;2.69;7.97;-0.01;-0.03
935;3.85;7.39;0.01;-0.03
936;7.48;6.95;-0.00;-0.03
937;1.77;9.45;0.01;-0.03
938;3.28;3.43;-0.01;-0.03
939;8.78;5.73;-0.01;-0.03
940;9.99;0.41;0.01;-0.03
941;6.92;6.38;-0.00;-0.03
942;2.68;6.91;-0.01;-0.03
943;2.42;2.39;0.02;-0.02
944;0.69;9.15;0.00;-0.03
945;4.33;5.81;0.02;-0.02
946;2.90;7.83;0.02;-0.02
947;2.04;0.14;0.00;-0.03
948;2.80;9.90;-0.01;-0.03
949;4.31;3.79;0.01;-0.03
950;4.17;9.74;0.00;-0.03
951;1.61;1.97;0.01;-0.03
952;6.39;1.97;0.00;-0.03
953;2.88;7.39;0.01;-0.03
954;8.89;1.51;0.00;-0.03
955;4.79;0.04;0.00;-0.03
956;7.05;7.83;0.02;-0.03
957;7.71;1.84;-0.01;-0.03
958;0.00;7.06;-0.00;-0.03
959;3.50;9.82;-0.00;-0.03
960;7.85;5.09;0.02;-0.02
961;8.58;9.76;0.01;-0.03
962;7.20;0.13;-0.00;-0.03
963;5.42;6.13;0.02;-0.02
964;5.44;4.10;-0.00;-0.03
965;7.31;8.53;0.00;-0.03
966;4.50;0.99;-0.01;-0.03
967;6.64;1.73;-0.00;-0.03
968;3.27;3.46;0.02;-0.02
969;0.71;5.88;0.01;-0.03
970;2.70;3.22;-0.01;-0.03
971;3.15;0.15;0.01;-0.03
972;5.50;0.76;0.02;-0.03
973;0.95;9.52;0.02;-0.03
974;5.35;6.54;0.01;-0.03
975;0.08;1.56;0.01;-0.03
976;1.97;3.79;-0.00;-0.03
977;1.98;3.85;-0.00;-0.03
978;0.22;4.48;0.01;-0.03
979;6.29;4.90;-0.00;-0.03
980;2.56;0.81;-0.01;-0.03
981;3.81;5.91;0.00;-0.03
982;3.86;1.84;0.02;-0.02
983;6.11;3.84;-0.01;-0.03
984;5.94;6.02;-0.01;-0.03
985;5.72;5.96;-0.00;-0.03
986;9.37;8.14;0.01;-0.03
987;9.87;9.41;-0.00;-0.03
988;2.27;0.61;0.01;-0.03
989;7.04;0.92;-0.01;-0.03
990;9.41;0.95;-0.00;-0.03
991;2.08;3.61;0.01;-0.03
992;3.16;4.29;0.00;-0.03
993;2.08;6.26;0.00;-0.03
994;1.59;1.37;0.01;-0.03
995;8.00;6.70;-0.00;-0.03
996;6.40;7.35;0.01;-0.03
997;7.13;9.45;-0.01;-0.03
998;7.54;3.24;-0.00;-0.03
999;9.35;6.67;0.02;-0.03
1000;0.32;7.17;0.01;-0.03
55
1;6.96;3.02;-0.01;-0.03
2;9.23;5.95;0.02;-0.02
3;4.97;3.31;0.01;-0.03
4;2.85;1.20;0.02;-0.03
5;2.15;3.39;-0.01;-0.03
6;6.92;4.37;0.02;-0.02
7;9.04;3.57;-0.00;-0.03
8;7.45;4.34;0.01;-0.03
9;7.34;4.20;-0.00;-0.03
10;4.77;2.24;0.02;-0.02
11;9.56;9.37;0.02;-0.02
12;4.66;0.40;0.02;-0.02
13;4.55;2.81;0.02;-0.03
14;9.08;4.71;0.01;-0.03
15;7.65;2.66;0.01;-0.03
16;2.01;0.96;0.00;-0.03
17;0.31;7.46;0.01;-0.03
18;8.16;6.62;-0.01;-0.03
19;8.55;2.01;0.01;-0.03
20;1.91;9.04;0.02;-0.03
21;4.46;8.74;-0.00;-0.03
22;7.71;7.34;0.00;-0.03
23;5.76;0.27;0.02;-0.02
24;8.03;1.11;-0.00;-0.03
25;0.94;4.57;0.01;-0.03
26;1.54;8.50;0.00;-0.03
27;0.45;9.34;-0.01;-0.03
28;4.98;3.79;-0.00;-0.03
29;7.87;7.97;0.00;-0.03
30;4.98;3.42;-0.01;-0.03
31;5.39;4.10;0.02;-0.02
32;9.30;4.25;0.01;-0.03
33;6.50;8.43;0.02;-0.02
34;6.88;0.13;0.01;-0.03
35;0.84;1.54;0.01;-0.03
36;0.83;9.22;-0.00;-0.03
37;9.64;1.33;-0.00;-0.03
38;1.96;3.18;-0.01;-0.03
39;6.51;1.81;0.01;-0.03
40;4.47;0.34;-0.00;-0.03
41;5.45;5.98;0.01;-0.03
42;2.18;2.23;0.01;-0.03
43;3.90;7.07;0.01;-0.03
44;6.90;9.16;0.02;-0.02
45;2.27;8.83;-0.00;-0.03
46;3.34;7.96;0.01;-0.03
