100
697;0.33;0.57;0.02;-0.03
698;2.91;3.40;0.01;-0.03
699;8.52;7.69;-0.01;-0.03
700;4.61;0.50;0.00;-0.03
701;5.37;7.68;0.01;-0.03
702;1.85;5.28;-0.00;-0.03
703;6.28;0.99;0.01;-0.03
704;7.07;1.19;-0.00;-0.03
705;6.11;9.21;0.00;-0.03
706;2.69;5.32;-0.00;-0.03
707;2.96;5.38;0.01;-0.03
708;7.02;8.35;0.01;-0.03
709;2.91;2.87;0.00;-0.03
710;3.08;8.45;0.00;-0.03
711;8.49;8.68;0.02;-0.02
712;8.74;3.74;0.02;-0.03
713;7.88;1.89;0.00;-0.03
714;7.09;4.28;0.00;-0.03
715;3.56;7.00;0.01;-0.03
716;6.60;7.58;0.01;-0.03
717;7.38;1.41;0.02;-0.02
718;3.89;1.08;-0.01;-0.03
719;1.07;3.04;0.01;-0.03
720;4.65;0.48;0.02;-0.02
721;9.60;7.81;0.01;-0.03
722;0.05;4.85;0.01;-0.03
723;8.51;7.47;0.01;-0.03
724;2.61;8.46;0.00;-0.03
725;9.57;9.30;0.02;-0.02
726;2.80;0.13;0.01;-0.03
727;0.65;7.46;0.01;-0.03
728;2.78;9.63;-0.01;-0.03
729;1.59;1.45;0.00;-0.03
730;4.30;2.01;0.01;-0.03
731;9.68;2.21;0.00;-0.03
732;7.11;2.73;0.01;-0.03
733;9.78;0.87;0.02;-0.02
734;7.84;2.84;-0.01;-0.03
735;0.49;6.68;0.01;-0.03
736;3.12;7.07;-0.01;-0.03
737;3.05;0.91;0.00;-0.03
738;0.17;0.69;0.02;-0.02
739;6.57;3.16;-0.00;-0.03
740;5.90;3.63;0.01;-0.03
741;9.63;9.22;0.00;-0.03
742;8.25;9.70;0.01;-0.03
743;6.00;5.83;0.02;-0.02
744;3.91;4.30;-0.01;-0.03
745;9.47;7.80;0.00;-0.03
746;9.65;3.98;-0.00;-0.03
747;0.10;7.36;0.00;-0.03
748;2.07;7.86;0.00;-0.03
749;9.22;9.86;-0.00;-0.03
750;0.10;3.27;0.00;-0.03
751;0.47;6.24;0.02;-0.03
752;0.81;7.73;0.01;-0.03
753;3.58;3.32;0.01;-0.03
754;5.81;3.09;0.01;-0.03
755;5.55;0.27;0.00;-0.03
756;5.60;5.46;-0.00;-0.03
757;7.41;5.30;0.02;-0.02
758;5.17;4.02;-0.01;-0.03
759;9.40;7.60;0.01;-0.03
760;7.19;2.26;-0.00;-0.03
761;0.53;5.67;0.01;-0.03
762;5.77;6.36;-0.00;-0.03
763;7.01;8.12;0.01;-0.03
764;0.20;8.06;0.01;-0.03
765;2.94;4.84;-0.00;-0.03
766;6.14;5.15;-0.01;-0.03
767;5.83;4.99;0.01;-0.03
768;3.70;4.55;-0.00;-0.03
769;5.52;8.14;0.02;-0.03
770;6.35;6.79;0.00;-0.03
771;4.72;6.22;-0.01;-0.03
772;7.04;7.08;0.01;-0.03
773;1.17;3.77;0.02;-0.02
774;0.42;2.13;0.01;-0.03
775;7.70;5.13;-0.01;-0.03
776;0.32;4.84;0.01;-0.03
777;9.88;8.71;0.02;-0.03
778;0.27;8.21;0.01;-0.03
779;2.77;2.44;0.02;-0.02
780;0.59;7.28;0.00;-0.03
781;5.85;9.56;0.02;-0.02
782;1.46;4.69;0.02;-0.03
783;3.02;7.84;0.01;-0.03
784;8.96;8.79;0.01;-0.03
785;5.90;5.33;-0.00;-0.03
786;5.71;5.36;-0.01;-0.03
787;3.55;7.34;-0.01;-0.03
788;1.29;1.93;-0.00;-0.03
789;7.90;5.09;0.02;-0.03
790;5.74;1.35;0.01;-0.03
791;0.75;8.98;-0.00;-0.03
792;8.12;1.38;-0.00;-0.03
793;3.99;2.19;0.01;-0.03
794;8.89;3.82;0.02;-0.02
795;2.57;6.33;0.01;-0.03
796;5.14;0.07;0.02;-0.03
797;2.14;0.75;0.00;-0.03
798;9.21;9.95;0.00;-0.03
799;0.54;7.66;-0.01;-0.03
800;4.05;9.90;0.02;-0.02
801;7.35;7.55;-0.01;-0.03
802;3.56;9.06;0.00;-0.03
803;5.33;9.64;0.02;-0.02
804;9.02;7.14;0.01;-0.03
805;4.62;1.62;-0.00;-0.03
806;1.55;7.55;-0.01;-0.03
807;8.72;9.19;0.02;-0.02
808;0.23;3.94;0.02;-0.03
809;1.08;1.44;0.01;-0.03
810;8.35;5.60;0.01;-0.03
811;1.58;9.72;-0.00;-0.03
812;8.94;4.41;0.00;-0.03
813;4.07;6.24;0.01;-0.03
814;4.08;0.24;0.02;-0.02
815;1.13;9.97;-0.01;-0.03
816;8.46;3.46;-0.00;-0.03
817;5.93;0.09;0.02;-0.03
818;9.16;1.52;0.00;-0.03
819;6.93;8.27;0.01;-0.03
820;4.85;4.11;-0.01;-0.03
821;0.36;6.76;0.02;-0.03
822;4.00;1.16;-0.01;-0.03
823;0.92;2.61;-0.00;-0.03
824;0.41;8.09;-0.01;-0.03
825;2.38;0.85;0.02;-0.03
826;7.26;3.32;-0.00;-0.03
827;0.96;6.69;0.01;-0.03
828;2.03;9.66;-0.00;-0.03
829;6.14;3.96;0.00;-0.03
830;8.42;9.75;0.01;-0.03
831;4.45;1.35;0.01;-0.03
832;9.87;3.95;0.01;-0.03
833;3.59;7.59;0.02;-0.02
834;2.16;1.06;-0.00;-0.03
835;9.34;7.76;-0.00;-0.03
836;7.64;3.28;-0.01;-0.03
837;4.56;0.88;0.02;-0.03
838;3.09;8.05;-0.00;-0.03
839;9.48;1.26;-0.00;-0.03
840;6.24;6.13;0.00;-0.03
841;6.44;7.98;0.01;-0.03
842;3.95;5.40;0.01;-0.03
843;8.20;5.96;0.01;-0.03
844;1.93;6.09;-0.01;-0.03
845;7.58;3.84;0.01;-0.03
846;3.98;1.84;0.00;-0.03
847;2.07;6.69;0.01;-0.03
848;6.68;7.44;0.00;-0.03
849;5.65;4.76;0.02;-0.03
850;1.45;9.86;-0.01;-0.03
851;7.73;1.04;0.01;-0.03
852;1.84;6.73;0.01;-0.03
853;8.13;9.24;0.02;-0.03
854;6.81;6.20;0.01;-0.03
855;3.23;6.77;-0.00;-0.03
856;2.76;7.64;-0.00;-0.03
857;7.83;9.12;0.00;-0.03
858;9.08;5.86;-0.01;-0.03
859;8.63;6.19;0.01;-0.03
860;6.06;9.69;-0.01;-0.03
861;8.84;0.11;0.02;-0.02
862;1.20;8.81;-0.00;-0.03
863;8.95;9.57;0.02;-0.02
864;1.43;8.18;0.01;-0.03
865;3.48;4.14;0.02;-0.02
866;3.54;8.17;0.00;-0.03
867;1.69;0.11;-0.00;-0.03
868;1.36;4.07;-0.01;-0.03
869;8.93;6.47;0.01;-0.03
870;1.32;6.30;0.00;-0.03
871;9.99;6.03;0.00;-0.03
872;5.26;1.51;0.01;-0.03
873;5.51;8.97;0.01;-0.03
874;5.72;3.63;-0.01;-0.03
875;9.04;0.97;0.01;-0.03
876;5.20;8.28;0.02;-0.03
877;8.13;7.06;0.01;-0.03
878;8.61;1.09;0.01;-0.03
879;2.70;1.92;0.01;-0.03
880;1.67;5.27;-0.00;-0.03
881;4.08;8.12;0.00;-0.03
882;9.97;6.58;0.01;-0.03
883;2.10;4.14;0.01;-0.03
884;9.43;7.21;0.00;-0.03
885;1.46;2.81;-0.00;-0.03
886;0.85;9.41;-0.00;-0.03
887;5.71;3.03;-0.00;-0.03
888;6.43;5.44;0.01;-0.03
889;6.00;2.20;0.00;-0.03
890;4.14;7.33;-0.00;-0.03
891;3.03;8.98;0.01;-0.03
892;6.90;2.70;0.00;-0.03
893;8.15;4.21;0.02;-0.02
894;1.95;2.56;-0.00;-0.03
895;6.64;6.83;0.01;-0.03
896;2.54;3.76;-0.01;-0.03
897;2.66;7.75;-0.01;-0.03
898;1.77;3.01;0.01;-0.03
899;3.84;0.18;0.01;-0.03
900;6.99;7.55;-0.01;-0.03
901;9.56;7.16;0.01;-0.03
902;4.14;7.75;0.01;-0.03
903;3.76;1.70;0.01;-0.03
904;3.81;7.75;0.01;-0.03
905;9.60;9.43;0.00;-0.03
906;3.99;2.39;0.01;-0.03
907;0.34;3.99;0.02;-0.02
908;9.58;9.70;0.00;-0.03
909;8.16;6.07;0.01;-0.03
910;4.25;5.15;0.00;-0.03
911;8.35;0.20;0.00;-0.03
912;5.31;5.16;-0.01;-0.03
913;0.67;5.27;-0.00;-0.03
914;5.34;8.07;0.01;-0.03
915;8.81;1.03;0.02;-0.03
916;9.16;2.33;-0.00;-0.03
917;4.43;2.01;0.01;-0.03
918;6.67;2.55;-0.00;-0.03
919;1.14;4.95;-0.01;-0.03
920;8.76;5.26;0.01;-0.03
921;6.90;4.53;-0.00;-0.03
922;1.45;3.80;0.01;-0.03
923;5.33;9.48;0.02;-0.03
924;8.94;0.18;0.00;-0.03
925;2.98;0.99;-0.01;-0.03
926;3.39;9.37;-0.01;-0.03
927;7.11;6.02;-0.01;-0.03
928;9.83;2.83;-0.01;-0.03
929;0.81;4.36;0.01;-0.03
930;2.14;4.42;0.00;-0.03
931;10.00;5.92;-0.00;-0.03
932;9.75;3.99;-0.00;-0.03
933;5.54;4.84;0.01;-0.03
934;3.17;5.63;-0.00;-0.03
935;4.31;5.05;-0.00;-0.03
936;8.06;4.64;0.02;-0.02
937;2.22;7.11;0.00;-0.03
938;3.70;1.07;-0.01;-0.03
939;9.30;3.41;0.02;-0.03
940;0.46;8.06;0.01;-0.03
941;7.41;4.03;0.02;-0.03
942;3.00;4.53;-0.01;-0.03
943;2.69;9.99;0.00;-0.03
944;1.13;6.80;-0.00;-0.03
945;4.75;3.46;0.01;-0.03
946;3.26;5.46;-0.00;-0.03
947;2.46;7.79;0.00;-0.03
948;3.33;7.58;0.00;-0.03
949;4.71;1.44;-0.00;-0.03
950;4.53;7.37;0.01;-0.03
951;2.00;9.61;-0.01;-0.03
952;6.91;9.63;0.00;-0.03
953;3.33;5.06;-0.00;-0.03
954;9.26;9.16;-0.01;-0.03
955;5.28;7.70;0.01;-0.03
956;7.48;5.48;-0.00;-0.03
957;8.18;9.50;-0.00;-0.03
958;0.40;4.70;-0.01;-0.03
959;3.98;7.49;0.02;-0.02
960;8.18;2.71;0.01;-0.03
961;9.04;7.42;0.01;-0.03
962;7.68;7.78;0.02;-0.02
963;5.95;3.81;0.01;-0.03
964;5.84;1.74;-0.00;-0.03
965;7.77;6.18;-0.01;-0.03
966;4.99;8.65;-0.00;-0.03
967;7.03;9.38;0.00;-0.03
968;3.69;1.10;0.00;-0.03
969;1.07;3.54;-0.01;-0.03
970;3.02;0.84;0.00;-0.03
971;3.48;7.80;0.01;-0.03
972;5.98;8.42;0.00;-0.03
973;1.42;7.18;-0.00;-0.03
974;5.73;4.18;-0.01;-0.03
975;0.63;9.24;0.02;-0.02
976;2.40;1.46;0.00;-0.03
977;2.37;1.50;0.00;-0.03
978;0.60;2.12;0.00;-0.03
979;6.70;2.54;0.00;-0.03
980;2.94;8.43;0.00;-0.03
981;4.23;3.56;0.01;-0.03
982;4.32;9.49;-0.00;-0.03
983;6.53;1.51;0.01;-0.03
984;6.28;3.67;-0.01;-0.03
985;6.04;3.57;-0.00;-0.03
986;9.83;5.79;0.01;-0.03
987;0.36;7.06;0.01;-0.03
988;2.86;8.29;0.01;-0.03
989;7.52;8.59;-0.01;-0.03
990;9.85;8.61;0.01;-0.03
991;2.46;1.25;0.02;-0.02
992;3.63;1.94;0.01;-0.03
993;2.55;3.91;0.01;-0.03
994;2.01;9.01;0.00;-0.03
995;8.38;4.33;0.01;-0.03
996;6.69;4.98;0.02;-0.02
997;7.57;7.10;-0.01;-0.03
998;8.04;0.91;-0.01;-0.03
999;9.73;4.33;-0.01;-0.03
1000;0.85;4.83;-0.01;-0.03
138
1;7.35;0.66;0.02;-0.03
2;9.71;3.62;0.01;-0.03
3;5.42;0.96;0.01;-0.03
4;3.23;8.84;-0.01;-0.03
5;2.63;1.03;0.00;-0.03
6;7.39;2.03;0.02;-0.03
7;9.42;1.22;-0.01;-0.03
8;7.96;2.00;0.00;-0.03
9;7.84;1.87;-0.00;-0.03
10;5.18;9.89;-0.01;-0.03
11;9.96;7.02;-0.01;-0.03
12;5.14;8.08;-0.01;-0.03
13;5.07;0.49;0.02;-0.02
14;9.46;2.36;-0.00;-0.03
15;8.01;0.32;-0.01;-0.03
16;2.42;8.60;0.01;-0.03
17;0.71;5.10;-0.01;-0.03
18;8.73;4.30;0.02;-0.03
19;8.92;9.65;0.01;-0.03
20;2.45;6.71;0.02;-0.03
21;4.83;6.39;-0.01;-0.03
22;8.07;4.98;-0.00;-0.03
23;6.24;7.91;-0.00;-0.03
24;8.44;8.78;-0.01;-0.03
25;1.35;2.21;0.01;-0.03
26;1.94;6.15;0.02;-0.02
27;0.69;6.96;-0.00;-0.03
28;5.49;1.45;0.02;-0.02
29;8.12;5.60;0.01;-0.03
30;5.35;1.06;0.01;-0.03
31;5.74;1.73;-0.00;-0.03
32;9.63;1.88;0.01;-0.03
33;7.01;6.08;0.01;-0.03
34;7.33;7.81;0.02;-0.02
35;1.28;9.21;0.00;-0.03
36;1.25;6.85;0.00;-0.03
37;9.97;8.95;0.01;-0.03
38;2.39;0.83;-0.00;-0.03
39;6.90;9.46;0.02;-0.03
40;5.00;7.99;0.00;-0.03
41;5.97;3.66;0.01;-0.03
42;2.77;9.89;0.01;-0.03
43;4.23;4.70;0.02;-0.03
44;7.39;6.82;0.02;-0.02
45;2.78;6.51;0.01;-0.03
46;3.79;5.63;-0.00;-0.03
47;4.67;3.97;0.01;-0.03
48;6.89;4.26;-0.00;-0.03
49;7.67;8.91;-0.00;-0.03
50;4.03;5.26;0.01;-0.03
51;4.07;9.21;-0.01;-0.03
52;6.12;4.94;-0.00;-0.03
53;6.14;8.53;0.01;-0.03
54;5.99;2.37;-0.00;-0.03
55;2.07;1.95;0.02;-0.03
56;5.86;7.14;0.01;-0.03
57;1.61;0.06;-0.00;-0.03
58;8.84;7.25;0.01;-0.03
59;6.85;1.76;-0.01;-0.03
60;9.71;4.46;0.02;-0.02
61;3.94;4.80;0.01;-0.03
62;9.03;3.72;0.01;-0.03
63;8.46;7.30;0.01;-0.03
64;7.09;5.25;0.01;-0.03
65;5.35;1.36;0.00;-0.03
66;9.47;2.49;0.02;-0.02
67;9.50;5.86;-0.01;-0.03
68;4.91;9.08;0.02;-0.03
69;0.40;6.11;0.01;-0.03
70;5.28;8.00;0.00;-0.03
71;0.87;1.81;0.01;-0.03
72;3.25;1.62;0.01;-0.03
73;6.37;9.58;0.00;-0.03
74;6.50;8.45;-0.00;-0.03
75;6.77;3.69;0.02;-0.02
76;4.16;9.48;0.00;-0.03
77;8.18;6.69;0.01;-0.03
78;5.39;8.30;-0.01;-0.03
79;9.81;8.50;0.02;-0.02
80;1.18;7.14;0.02;-0.03
81;9.64;9.58;-0.01;-0.03
82;4.81;0.79;-0.01;-0.03
83;7.99;5.77;-0.01;-0.03
84;5.61;3.27;0.01;-0.03
85;0.75;7.28;0.02;-0.02
86;7.63;9.74;-0.01;-0.03
87;8.26;6.49;0.01;-0.03
88;2.85;6.17;-0.00;-0.03
89;2.03;4.74;0.00;-0.03
90;8.12;6.27;0.01;-0.03
91;4.45;0.96;0.02;-0.03
92;5.09;7.23;-0.00;-0.03
93;6.71;0.01;0.00;-0.03
94;1.71;7.73;0.00;-0.03
95;4.64;7.19;0.00;-0.03
96;9.05;3.28;0.01;-0.03
97;2.00;1.63;0.01;-0.03
98;2.64;0.97;0.01;-0.03
99;0.06;2.42;0.01;-0.03
100;6.41;4.28;0.00;-0.03
101;2.71;2.41;0.00;-0.03
102;7.54;4.03;0.00;-0.03
103;5.76;5.43;-0.00;-0.03
104;1.68;7.28;-0.01;-0.03
105;6.86;8.82;-0.01;-0.03
106;4.44;4.87;-0.00;-0.03
107;9.26;9.95;0.01;-0.03
108;8.03;0.19;0.01;-0.03
109;4.02;5.80;-0.01;-0.03
110;6.32;5.78;0.01;-0.03
111;7.88;0.76;0.01;-0.03
112;3.84;4.44;0.01;-0.03
113;4.38;5.09;-0.01;-0.03
114;1.34;6.71;-0.01;-0.03
115;4.70;0.07;0.02;-0.02
116;9.13;6.44;-0.00;-0.03
117;9.44;8.79;-0.01;-0.03
118;2.56;0.39;0.01;-0.03
119;2.41;7.45;-0.00;-0.03
120;1.62;3.69;0.00;-0.03
121;6.83;2.21;0.01;-0.03
122;7.51;6.14;0.02;-0.03
123;3.08;8.24;0.02;-0.03
124;8.46;9.84;-0.00;-0.03
125;5.82;9.46;-0.00;-0.03
126;1.99;7.28;-0.00;-0.03
127;1.07;3.09;0.01;-0.03
128;1.51;0.85;-0.00;-0.03
129;3.56;1.40;0.00;-0.03
130;5.01;1.79;-0.00;-0.03
131;0.81;9.89;0.01;-0.03
132;6.81;0.03;0.00;-0.03
133;4.36;8.88;0.01;-0.03
134;3.68;2.49;0.00;-0.03
135;4.19;9.56;0.02;-0.02
136;1.02;8.24;-0.00;-0.03
137;3.20;4.62;0.02;-0.02
138;7.35;6.83;0.01;-0.03
139;1.07;0.29;0.00;-0.03
140;2.43;0.11;0.02;-0.02
141;0.53;5.84;-0.01;-0.03
142;1.64;3.84;0.00;-0.03
143;9.39;1.56;0.02;-0.02
144;4.72;3.50;0.00;-0.03
145;9.28;4.21;0.01;-0.03
146;4.24;6.42;-0.01;-0.03
147;2.91;3.73;-0.01;-0.03
148;0.80;7.79;-0.00;-0.03
149;0.17;1.03;0.02;-0.02
150;5.40;6.92;0.01;-0.03
151;1.25;1.24;-0.01;-0.03
152;1.93;7.31;0.01;-0.03
153;9.99;7.55;-0.00;-0.03
154;6.11;2.52;-0.01;-0.03
155;1.21;8.07;0.01;-0.03
156;6.43;5.82;0.01;-0.03
157;0.61;3.75;0.01;-0.03
158;1.99;4.56;0.00;-0.03
159;0.59;8.29;-0.00;-0.03
160;9.95;9.89;-0.01;-0.03
161;0.02;5.03;-0.01;-0.03
162;3.28;7.06;-0.01;-0.03
163;3.83;9.92;0.01;-0.03
164;5.09;5.03;-0.00;-0.03
165;0.75;6.54;-0.01;-0.03
166;1.92;5.07;0.02;-0.02
167;3.33;0.54;-0.01;-0.03
168;3.94;1.61;0.02;-0.02
169;7.35;2.53;-0.00;-0.03
170;5.97;2.58;0.02;-0.02
171;7.56;1.02;-0.01;-0.03
172;8.74;3.06;-0.00;-0.03
173;4.29;4.35;0.00;-0.03
174;9.45;7.21;0.01;-0.03
175;2.88;8.98;-0.00;-0.03
176;1.94;9.74;-0.01;-0.03
177;2.02;2.52;0.00;-0.03
178;8.52;5.98;-0.00;-0.03
179;7.84;6.74;-0.00;-0.03
180;2.51;7.95;-0.00;-0.03
181;6.29;8.73;-0.01;-0.03
182;1.56;2.04;0.01;-0.03
183;4.47;5.93;-0.01;-0.03
184;6.11;5.11;0.01;-0.03
185;3.10;9.60;-0.00;-0.03
186;6.76;1.95;0.01;-0.03
187;4.04;1.56;0.01;-0.03
188;0.60;4.25;0.01;-0.03
189;2.70;9.50;-0.00;-0.03
190;3.39;4.43;-0.00;-0.03
191;7.40;6.90;0.01;-0.03
192;5.55;4.27;-0.01;-0.03
193;4.23;9.31;0.01;-0.03
194;2.08;3.74;0.01;-0.03
195;3.62;8.20;0.01;-0.03
196;1.14;5.09;-0.00;-0.03
197;3.79;8.53;-0.00;-0.03
198;7.64;9.11;0.01;-0.03
199;5.26;9.44;-0.00;-0.03
200;4.60;4.96;-0.00;-0.03
201;1.62;1.50;0.01;-0.03
202;6.23;4.41;0.01;-0.03
203;2.35;9.89;0.01;-0.03
204;7.30;4.53;0.01;-0.03
205;3.94;3.61;0.01;-0.03
206;1.84;0.11;0.01;-0.03
207;6.89;3.95;0.02;-0.02
208;1.57;6.65;0.00;-0.03
209;7.99;1.90;0.01;-0.03
210;7.85;1.38;0.02;-0.03
211;6.05;7.11;-0.00;-0.03
212;7.18;7.18;0.00;-0.03
213;9.03;1.88;0.02;-0.02
214;7.04;2.68;0.01;-0.03
215;2.21;5.50;0.01;-0.03
216;6.75;9.15;-0.00;-0.03
217;1.78;8.10;0.02;-0.02
218;8.82;1.83;0.01;-0.03
219;9.13;4.06;-0.00;-0.03
220;2.53;4.45;-0.00;-0.03
221;1.41;5.39;0.01;-0.03
222;4.08;1.13;-0.00;-0.03
223;8.53;6.27;0.02;-0.02
224;7.23;5.37;0.01;-0.03
225;2.56;8.78;0.01;-0.03
226;3.37;6.47;-0.00;-0.03
227;8.10;0.65;0.00;-0.03
228;9.03;0.67;0.02;-0.02
229;6.90;4.16;-0.01;-0.03
230;7.30;7.46;-0.01;-0.03
231;8.79;1.89;0.02;-0.02
232;3.19;6.05;0.01;-0.03
233;0.76;6.89;-0.01;-0.03
234;9.22;5.47;0.01;-0.03
235;9.82;9.95;0.02;-0.03
236;9.15;2.34;0.00;-0.03
237;2.96;3.43;-0.01;-0.03
238;7.52;9.22;0.00;-0.03
239;5.86;8.33;0.02;-0.03
240;8.58;8.38;0.01;-0.03
241;5.00;1.40;0.01;-0.03
242;2.33;7.83;0.01;-0.03
243;2.59;3.21;0.02;-0.02
244;5.15;8.90;0.02;-0.03
245;10.00;5.91;0.00;-0.03
246;9.39;5.89;0.01;-0.03
247;1.29;5.61;0.02;-0.02
248;5.50;0.91;0.01;-0.03
249;6.90;3.10;0.00;-0.03
250;3.23;3.30;-0.00;-0.03
251;7.92;5.72;-0.01;-0.03
252;3.64;3.63;-0.00;-0.03
253;0.25;1.03;-0.00;-0.03
254;8.38;7.74;0.02;-0.02
255;2.80;0.65;0.02;-0.03
256;1.64;1.27;0.00;-0.03
257;7.75;3.25;0.01;-0.03
258;2.77;4.15;0.01;-0.03
259;1.60;1.68;0.00;-0.03
260;4.68;7.48;-0.00;-0.03
261;7.15;5.85;0.01;-0.03
262;8.13;1.16;-0.01;-0.03
263;4.97;0.98;0.01;-0.03
264;2.05;4.77;0.02;-0.02
265;9.85;6.53;0.02;-0.02
266;3.18;8.88;-0.01;-0.03
267;3.39;6.54;0.00;-0.03
268;0.92;0.41;0.00;-0.03
269;2.07;5.85;0.01;-0.03
270;8.57;9.29;-0.00;-0.03
271;8.16;5.98;0.01;-0.03
272;1.97;5.01;0.01;-0.03
273;6.47;1.84;0.01;-0.03
274;8.52;2.20;0.02;-0.02
275;9.75;8.37;-0.01;-0.03
276;0.90;7.01;0.01;-0.03
277;9.82;5.02;0.02;-0.02
278;1.98;7.69;-0.01;-0.03
279;8.27;2.89;0.01;-0.03
280;7.52;9.86;0.02;-0.03
281;8.19;7.39;-0.01;-0.03
282;2.26;6.85;-0.00;-0.03
283;7.15;4.09;0.01;-0.03
284;6.93;6.69;0.01;-0.03
285;6.22;7.87;0.00;-0.03
286;8.03;7.88;0.01;-0.03
287;7.98;9.03;-0.01;-0.03
288;4.29;8.46;-0.00;-0.03
289;7.87;8.46;-0.01;-0.03
290;3.56;7.92;0.01;-0.03
291;0.94;5.58;0.01;-0.03
292;6.80;9.74;-0.00;-0.03
293;7.64;8.31;0.00;-0.03
294;6.51;4.14;0.01;-0.03
295;4.01;2.09;-0.01;-0.03
296;4.19;7.75;0.01;-0.03
297;4.31;9.18;-0.00;-0.03
298;9.31;9.37;-0.01;-0.03
299;2.91;6.02;-0.00;-0.03
300;4.56;4.95;-0.00;-0.03
301;5.98;2.75;0.01;-0.03
302;8.93;1.53;0.01;-0.03
303;5.84;5.46;0.01;-0.03
304;0.69;0.08;0.00;-0.03
305;1.01;1.85;0.02;-0.03
306;1.83;7.69;-0.00;-0.03
307;0.65;8.42;0.00;-0.03
308;6.25;4.59;0.00;-0.03
309;5.06;7.44;-0.00;-0.03
310;0.71;4.46;0.01;-0.03
311;1.62;5.85;0.02;-0.02
312;4.38;4.04;0.00;-0.03
313;8.57;0.75;0.00;-0.03
314;8.44;9.70;-0.00;-0.03
315;5.44;9.95;0.01;-0.03
316;9.53;8.20;0.01;-0.03
317;3.34;3.15;-0.00;-0.03
318;8.73;0.26;0.00;-0.03
319;4.78;3.74;0.00;-0.03
320;0.33;5.08;0.02;-0.02
321;2.11;8.38;-0.01;-0.03
322;7.56;2.31;-0.01;-0.03
323;3.31;9.50;0.01;-0.03
324;6.28;5.17;0.01;-0.03
325;2.21;0.49;0.01;-0.03
326;2.94;1.07;0.02;-0.02
327;4.59;0.42;0.02;-0.02
328;4.27;5.27;0.01;-0.03
329;9.55;5.01;-0.01;-0.03
330;5.47;6.76;0.01;-0.03
331;6.43;7.76;0.00;-0.03
332;5.62;2.90;0.00;-0.03
333;0.34;5.56;-0.01;-0.03
334;4.81;3.89;0.00;-0.03
335;8.91;6.17;0.01;-0.03
336;4.18;0.89;-0.00;-0.03
337;8.48;6.93;0.01;-0.03
338;2.39;0.98;-0.00;-0.03
339;2.01;1.14;0.01;-0.03
340;1.58;6.14;0.01;-0.03
341;1.56;3.73;0.00;-0.03
342;3.56;6.56;0.01;-0.03
343;8.86;9.00;0.00;-0.03
344;1.93;3.27;0.01;-0.03
345;3.97;7.32;0.00;-0.03
346;8.42;6.30;0.02;-0.02
347;8.96;4.68;0.01;-0.03
348;1.56;7.73;0.01;-0.03
349;5.36;5.66;0.01;-0.03
350;5.88;5.40;0.01;-0.03
351;8.18;3.17;0.01;-0.03
352;3.11;8.16;0.00;-0.03
353;3.30;0.45;0.01;-0.03
354;4.55;8.51;0.01;-0.03
355;7.10;9.96;0.02;-0.02
356;3.46;3.16;0.01;-0.03
357;4.57;9.62;0.01;-0.03
358;5.95;7.07;0.00;-0.03
359;7.29;1.34;0.01;-0.03
360;2.93;0.97;0.02;-0.02
361;8.93;9.46;0.01;-0.03
362;8.17;3.28;0.01;-0.03
363;4.55;8.01;0.00;-0.03
364;6.85;3.07;0.00;-0.03
365;4.84;7.91;0.00;-0.03
366;8.12;4.30;-0.00;-0.03
367;9.59;6.31;0.00;-0.03
368;2.68;0.93;0.01;-0.03
369;8.58;1.16;-0.00;-0.03
370;1.19;1.79;-0.01;-0.03
371;2.73;8.78;-0.01;-0.03
372;2.93;1.17;0.01;-0.03
373;7.31;7.15;0.01;-0.03
374;2.02;4.51;0.01;-0.03
375;4.91;9.13;-0.00;-0.03
376;2.00;5.44;0.01;-0.03
377;1.73;4.89;-0.00;-0.03
378;9.36;1.16;0.01;-0.03
379;3.61;1.05;-0.00;-0.03
380;2.24;6.75;0.01;-0.03
381;5.18;4.93;0.02;-0.03
382;5.44;5.17;-0.00;-0.03
383;6.86;5.45;-0.01;-0.03
384;8.89;1.60;-0.01;-0.03
385;2.01;3.64;0.01;-0.03
386;6.99;0.35;0.01;-0.03
387;5.21;0.98;-0.00;-0.03
388;3.29;5.35;0.00;-0.03
389;6.34;8.26;0.00;-0.03
390;0.12;0.31;0.02;-0.03
391;9.20;2.75;0.01;-0.03
392;2.04;3.47;0.00;-0.03
393;6.66;8.59;0.02;-0.03
394;4.25;2.08;0.00;-0.03
395;6.56;6.69;0.00;-0.03
396;3.39;9.82;0.00;-0.03
397;5.51;0.42;-0.01;-0.03
398;4.39;6.46;0.01;-0.03
399;0.91;3.56;0.01;-0.03
400;2.24;5.20;0.01;-0.03
401;9.33;0.90;-0.01;-0.03
402;1.72;5.29;-0.01;-0.03
403;1.44;2.45;0.02;-0.02
404;8.99;1.39;-0.01;-0.03
405;9.68;6.74;-0.00;-0.03
406;4.34;7.86;0.01;-0.03
407;2.23;3.92;0.00;-0.03
408;1.39;3.87;-0.00;-0.03
409;6.49;7.52;-0.01;-0.03
410;5.88;4.00;0.00;-0.03
411;6.83;5.86;-0.01;-0.03
412;3.57;8.76;0.02;-0.03
413;2.85;1.97;0.01;-0.03
414;5.56;4.48;0.02;-0.02
415;0.54;6.09;0.01;-0.03
416;0.44;8.32;0.00;-0.03
417;2.14;8.40;0.02;-0.02
418;6.86;2.84;0.02;-0.03
419;1.75;5.30;0.01;-0.03
